5-years return (%)
27.189013511309735
32.30148936848134
2.8848086497662795
-30.018823753862456
79.54407811100724
27.90475244068753
43.48018872949735
30.500020754986412
-46.438731158177696
-24.362973888563545
-40.6579349996521
29.03242718099628
45.9621060197857
-32.653898767301804
39.57478924578428
17.520852894998495
53.36992521906261
30.651274506743363
-29.1770621472918
61.15914260096562
41.55848913826019
36.538795643425416
30.22320240368863
63.12732571186701
-2.393372821124784
-0.7371831527335893
1.4864532292640176
18.263005743782166
42.672029576661316
-6.589569541572738
4.4951534847585295
-17.50440414694112
118.7117049767156
38.9290887228642
-39.49586172081816
3.248279877848592
5.534456534172016
-34.35343171620335
26.16352722997586
-41.854659558161856
95.81052625076248
-13.002094886480464
-19.88598223972968
68.46376263021365
37.78268092344981
13.364123576769217
20.382320077280845
61.682949223980984
43.775833017139675
77.25926179404223
0.6084379797641981
-25.599305098763026
97.20200061621223
83.46631808159952
7.976847760189676
-29.7687074422769
-23.28548227919591
68.89804821426392
34.62854351505693
33.40980264076416
-20.97102475657947
26.251169245358376
129.72250695818866
83.85647005255737
44.45434788347844
-24.064077260226092
50.14867871107862
15.758924092372094
108.78113242806916
-21.602982512428383
36.52680256259659
25.435998134887726
14.189397630000688
-21.78352987058103
21.464735679701043
-4.845712254198142
-79.03756003068682
-17.276708005273655
35.69057224767034
13.094969429958713
86.90842472160969
54.33248964957309
19.92930646760518
52.881021827178444
52.47840526975012
-21.10611949713901
13.344778877165119
-16.951815238749223
-4.293068508016306
34.2129991577915
35.30399392516996
20.29678536010442
69.36130708613797
-44.8644866521496
122.60792250525903
32.4423824579396
-27.92984846970682
-25.426921012088233
121.38497656125344
-21.270698155905876
-16.433590404963006
73.21853822206721
-20.405519386277092
27.850810179886064
70.09659378881126
11.363413949249468
67.39520775773696
15.75372538591262
18.396085875956736
77.0182181037024
-6.837043135463173
14.70309523754647
11.726487564684795
-26.425824725141332
87.6229196188639
-16.69373246191571
-8.809920810693061
-43.62005215592857
18.06020804602635
64.3896595433626
63.23418015777011
52.4074464985121
53.13128634232114
26.755943369607603
44.07342980752909
-32.08988345667916
73.36152052309654
48.96076617020504
-32.52142274434225
51.203646752442154
45.880615018826006
53.40082086336086
53.46726786147866
112.65593789591945
30.135084831211856
44.603752983004654
-18.48927859282198
-27.24502500034075
11.629528406579826
41.47891353414339
-11.04640116652954
28.5351984644872
23.508625560155515
40.873718905954505
75.76952952654736
39.92857095463715
7.487726983706078
33.48972472895744
75.05359488048376
50.44086852529994
-57.629326386502136
15.380022986267349
-14.952445981197581
-21.937840431427837
-57.55948212900768
57.673955628838925
51.54348210121476
-3.5725540009452716
-33.09658604402912
32.48641163442583
9.796187206206008
70.64429674485288
56.92078042574471
-11.243625712617755
56.44682398623466
96.66995340245154
177.65754002786704
21.043601327219452
9.945227540376811
107.97737173418996
66.75238697338305
22.740980360285867
2.036811526780258
44.281009671556504
11.240870882060495
41.60750170950709
-28.655508702088696
5.15588833212588
47.44346201369052
-36.034827843489545
-18.005314509840197
48.74345111062828
1.5963239673154384
42.72933292103676
14.501633000224334
54.65009599665069
94.2787419372976
-18.337739836625524
-3.006556246457337
15.719847270878539
85.63672322433347
-43.58226626184002
-28.50899754873123
-3.527854402282249
35.275561142437375
6.21475044181754
-13.48455726389578
-26.047271018392728
88.10654749186595
106.81054567637736
38.67848779308118
2.760726919675549
21.882109298558248
-29.749039851916837
146.33296344188443
69.03244882078883
24.34140892719099
5.569870113236841
36.693866676845246
11.246567482032098
18.7580962010504
45.34545441480029
114.44994888341715
16.206715360159095
23.475725455616114
11.304240865685555
36.07575385386199
4.882779416063743
54.25221294342857
13.56591144035657
55.08205357599818
137.94246004623622
-14.48711080543279
-17.701179834896596
41.46764741195579
-0.12786885251866442
-6.486552352505493
26.58853460988473
22.972210557460393
3.8155231374381593
-10.635387198902112
25.809324937987043
106.71100278278116
34.6308438947587
34.39516718412261
37.67849659068205
10.95509618929691
21.965907059411705
8.351663853644652
63.831326433371835
-12.318490893857048
-17.159750043241907
-28.51475977495945
-3.2401322160252044
65.7142926160656
8.120958417311064
1.6146308732889691
48.95389234196501
21.117419228863742
32.0131665349358
31.63129308435679
31.281326217414595
87.66250612676436
48.51651903026926
-1.6789609831375896
-47.41149387319682
-12.109698066565244
-24.212166755269116
74.68863526362908
42.939868992627254
-22.058392498339042
15.632181214172602
-12.363707464034446
48.527432991974905
1.0411261910224345
-9.296185345142248
38.46985614126912
0.6134574205160392
120.95289221863506
-33.87158729285377
-13.835280664034267
60.336827597659195
-28.15639361779394
15.641897235193092
133.13558599336602
2.3658802241058208
-20.253730451631768
67.12106531519967
29.470171909731093
64.28267935537862
-12.565010400953824
69.73920941084397
155.57815378163156
103.07099055997378
-7.559050266266032
103.88329538132032
37.284312818349406
65.02291040883567
0.640551165562675
17.44414699483783
-26.073557624518784
61.247581477803315
47.18821053188211
83.02240372394039
12.55237853161708
87.05923620901717
-16.830491681840975
35.00336023963477
34.124914766997264
48.49194704342692
21.414048778120296
156.7034266673702
67.32054800023606
-15.427509965940345
-12.96056550262138
4.471748941085374
106.6256881625868
19.99252841184209
118.26806824829923
-58.32656695618341
41.75718138296436
62.78255141980653
29.770458301866864
26.213123292265394
3.5679491219698267
-27.385894187847793
37.499009522325636
-18.426155220452767
22.73574141456196
3.518334100371834
-56.44787806565026
-2.4996174842239927
-43.72723812014685
32.965966378648346
-10.3028447694962
77.12217510138602
